id,solverName,downsample,LSize,kmax,chunkSize,rr,threshold_coverage,pose,Frame,psnr_y,float_ssim,vmaf
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1355,17.061907,0.895033,34.289483
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1356,17.573909,0.897098,34.237883
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1357,17.876133,0.898025,32.866575
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1358,18.343863,0.897227,34.307339
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1359,18.752345,0.898144,36.936484
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1360,19.37125,0.899596,39.459333
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1361,19.86563,0.906742,40.627262
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1362,20.426806,0.909695,42.200092
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1363,21.017415,0.913836,42.685016
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1364,21.12806,0.916818,43.111545
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1365,21.444104,0.914463,41.045035
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1366,21.385188,0.911778,40.899307
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1367,20.860412,0.90587,41.473552
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1368,20.444188,0.905849,38.570105
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1369,19.987098,0.901197,37.85728
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1370,20.641743,0.905923,39.565112
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1371,21.111288,0.911064,41.00541
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1372,21.007122,0.908253,41.047009
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1373,20.456026,0.900977,39.966341
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1374,20.058674,0.894072,36.17733
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1375,19.654696,0.886655,33.71589
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1376,18.813481,0.876879,32.844
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1377,18.374387,0.87291,29.385685
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1378,18.186911,0.871093,29.889649
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1379,17.93512,0.872103,29.256691
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1380,13.352228,0.708338,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1381,13.355654,0.707456,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1382,13.355758,0.706545,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1383,13.366593,0.706442,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1384,13.320859,0.703154,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1385,13.27186,0.699744,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1386,13.215081,0.696509,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1387,13.106532,0.690319,0.314859
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1388,12.983916,0.683517,1.104106
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1389,12.913773,0.678118,0.080255
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1390,12.904449,0.675434,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1391,12.91627,0.67503,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1392,12.922044,0.67509,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1393,12.930574,0.67534,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1394,12.945236,0.675891,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1395,12.975779,0.678195,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1396,13.018842,0.681369,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1397,13.101209,0.686953,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1398,13.180704,0.691957,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1399,13.270972,0.6982,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1400,13.406157,0.706715,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1401,13.525056,0.713231,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1402,13.54658,0.714119,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1403,13.530665,0.711649,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1404,13.540332,0.711131,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1405,13.591882,0.713618,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1406,13.680173,0.718444,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1407,13.780247,0.724686,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1408,13.838383,0.729046,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1409,13.829892,0.72961,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1410,13.806794,0.729616,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1411,13.808138,0.731113,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1412,13.845528,0.734137,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1413,13.880647,0.736439,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1414,13.903572,0.738317,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1415,13.924591,0.739892,0.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1416,17.126022,0.837089,13.79137
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1417,17.345009,0.840362,14.700845
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1418,17.330933,0.842934,17.470458
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1419,17.443709,0.846122,17.478544
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1420,17.542736,0.84991,19.438329
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1421,17.677102,0.854397,19.616426
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1422,18.016025,0.857128,20.824778
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1423,18.393679,0.863087,20.341436
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1424,18.784049,0.868648,20.422515
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1425,19.201735,0.87511,21.186747
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1426,19.419411,0.878208,23.343054
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1427,19.699155,0.881335,19.727725
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1428,19.952335,0.883964,20.692697
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1429,20.10872,0.886248,19.748089
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1430,20.2455,0.887787,18.904287
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1431,20.331067,0.888194,20.617284
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1432,20.524861,0.890225,22.529689
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1433,20.641551,0.89063,19.374332
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1434,20.735018,0.89003,18.842556
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1435,20.823732,0.890635,20.32413
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1436,20.966057,0.891711,19.653878
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1437,20.785749,0.890519,21.886743
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1438,20.383339,0.887104,23.05689
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1439,19.585546,0.8755,25.714661
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1440,17.036433,0.788506,36.129544
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1441,17.105251,0.787672,39.099335
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1442,17.110663,0.79196,41.939241
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1443,17.050229,0.799041,42.919209
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1444,16.982619,0.806676,44.906127
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1445,16.906207,0.814637,45.540138
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1446,17.224571,0.834975,47.740002
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1447,17.564454,0.856237,49.796967
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1448,17.950363,0.87301,52.93487
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1449,18.269264,0.896538,51.641957
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1450,18.513673,0.942008,57.737825
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1451,18.502633,0.910559,50.589223
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1452,18.852452,0.907495,53.889655
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1453,18.612373,0.899427,54.977502
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1454,18.221618,0.891723,55.628794
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1455,17.867234,0.884881,55.312786
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1456,17.533106,0.879788,53.402749
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1457,17.259821,0.875654,51.69159
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1458,17.025043,0.871151,50.620487
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1459,16.729745,0.868488,45.001158
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1460,16.535458,0.866296,42.265465
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1461,16.53189,0.865964,42.749291
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1462,16.569331,0.866867,43.94137
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1463,16.706042,0.86849,44.471322
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1464,16.81866,0.869302,46.270958
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1465,17.034706,0.872185,46.460748
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1466,17.174084,0.874339,48.219644
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1467,17.244395,0.87707,53.145962
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1468,17.102256,0.877097,59.818571
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1469,17.228068,0.878641,66.389697
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1470,17.503433,0.883726,67.84853
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1471,17.884262,0.887808,68.668386
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1472,18.424904,0.895074,69.851784
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1473,18.715343,0.896992,71.394225
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1474,18.528688,0.891916,71.445991
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1475,18.313786,0.923291,87.615759
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1476,16.827389,0.863474,74.178434
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1477,16.711251,0.858344,78.264111
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1478,18.062806,0.874235,86.320861
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1479,19.636651,0.888934,94.075815
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1480,23.606687,0.961011,100.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1481,17.16095,0.878656,94.158759
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1482,14.847126,0.847305,87.814276
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1483,13.365455,0.826478,81.168843
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1484,12.471652,0.801275,71.281995
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1485,12.021154,0.7855,62.204032
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1486,11.780923,0.777329,57.696242
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1487,11.262703,0.723905,53.094962
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1488,11.440971,0.762699,49.719717
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1489,12.842844,0.731204,32.79671
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1490,10.460596,0.683762,30.155046
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1491,12.813932,0.721593,30.709138
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1492,15.257889,0.74938,30.063467
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1493,15.052509,0.749167,25.673334
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1494,14.313758,0.747022,25.859224
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1495,12.872306,0.72744,30.001519
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1496,12.656518,0.734343,33.725329
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1497,11.392439,0.754991,38.666764
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1498,12.277382,0.74309,32.502445
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1499,11.480873,0.760095,32.833875
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1500,14.089119,0.760732,43.874072
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1501,14.160242,0.763613,48.711586
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1502,14.145093,0.762972,49.931419
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1503,14.124895,0.764881,52.007553
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1504,14.137431,0.767883,53.214012
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1505,14.319885,0.776126,54.448009
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1506,14.791828,0.7867,59.846407
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1507,15.199963,0.798011,59.802535
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1508,15.727707,0.810384,61.366162
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1509,16.296553,0.823031,62.616732
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1510,16.909859,0.833829,62.853369
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1511,17.651007,0.845849,64.547113
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1512,18.242823,0.859098,65.293678
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1513,18.809649,0.871823,67.132041
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1514,19.513465,0.882968,67.967194
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1515,21.113818,0.931045,83.546473
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1516,18.96031,0.881872,67.906479
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1517,17.616088,0.857365,69.071526
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1518,15.155452,0.81496,66.359336
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1519,14.586244,0.776703,63.040612
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1520,14.669445,0.768125,68.155711
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1521,14.441212,0.765308,69.028261
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1522,14.394864,0.769015,68.376302
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1523,14.552862,0.771338,65.410001
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1524,14.490794,0.780165,63.721642
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1525,14.394448,0.780181,60.269428
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1526,14.069943,0.782417,59.098232
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1527,14.042306,0.778075,55.963851
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1528,14.254173,0.774327,53.435316
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1529,14.470291,0.767769,50.147552
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1530,14.363905,0.759834,48.303524
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1531,14.074471,0.752039,47.291637
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1532,13.747993,0.742548,42.276191
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1533,13.579096,0.736634,41.159849
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1534,13.378094,0.730737,40.353491
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1535,13.242352,0.730344,34.448918
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1536,13.16564,0.728971,28.007134
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1537,13.092743,0.726469,29.641119
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1538,13.08918,0.725708,29.921888
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1539,13.11509,0.724432,30.217154
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1540,13.105414,0.723681,31.246638
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1541,13.081427,0.727312,27.865505
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1542,13.066728,0.727638,31.578741
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1543,13.070153,0.725306,32.204763
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1544,13.139532,0.726778,32.90416
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1545,13.192975,0.727941,32.213681
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1546,13.220214,0.728499,33.538895
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1547,13.271434,0.729301,33.40729
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1548,13.31359,0.730229,41.333152
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1549,13.414368,0.735266,41.76253
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1550,13.410309,0.735201,43.630552
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1551,13.400758,0.765407,40.84537
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1552,13.973849,0.766241,43.413865
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1553,13.905597,0.754372,39.251589
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1554,13.465008,0.730789,46.087259
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1555,13.242657,0.716486,44.156996
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1556,13.267755,0.716508,43.513323
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1557,13.09096,0.708149,39.520479
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1558,12.908209,0.698301,37.282032
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1559,12.762666,0.688468,33.2524
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1560,12.446798,0.681009,21.926955
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1561,12.423921,0.676643,15.713723
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1562,12.361675,0.674016,14.166348
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1563,12.290409,0.672494,10.982099
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1564,12.220158,0.67257,11.457238
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1565,12.203252,0.678451,14.440928
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1566,12.219303,0.683623,20.475578
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1567,12.242513,0.690308,21.050632
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1568,12.270032,0.698405,31.22735
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1569,12.550983,0.733959,37.422683
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1570,13.446535,0.78064,59.452007
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1571,13.716492,0.788455,50.648329
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1572,14.031183,0.807323,58.596752
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1573,14.590053,0.828996,65.120072
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1574,15.143976,0.852414,82.654093
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1575,15.691231,0.886083,100.0
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1576,15.201618,0.858633,77.990742
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1577,14.887484,0.843235,66.731832
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1578,14.531678,0.8311,67.008
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1579,14.353373,0.820818,60.784803
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1580,14.143338,0.816478,59.027455
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1581,14.038597,0.812595,50.261407
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1582,13.968485,0.808429,47.858391
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1583,13.848344,0.804397,49.519441
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1584,13.719593,0.799183,43.630991
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1585,13.600028,0.793298,36.92406
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1586,13.558965,0.789852,37.032648
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1587,13.411748,0.786642,28.330662
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1588,13.241265,0.779689,24.769032
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1589,13.228275,0.777586,26.014779
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1590,13.251758,0.775049,24.537423
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1591,13.299979,0.771907,24.700422
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1592,13.38045,0.77166,25.416295
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1593,13.375786,0.771931,32.753827
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1594,13.647492,0.774005,32.752589
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1595,13.624945,0.776141,37.929161
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1596,13.71435,0.785204,39.268392
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1597,13.987319,0.783514,34.786608
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1598,14.326385,0.795439,37.995164
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1599,12.542551,0.783819,34.229802
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1600,13.056047,0.802223,36.305833
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1601,15.215308,0.831461,35.87046
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1602,14.886983,0.82976,34.314129
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1603,14.07991,0.817944,34.932116
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1604,14.586823,0.806267,33.228248
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1605,11.516615,0.756459,32.462517
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1606,13.586665,0.755839,31.231094
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1607,11.987653,0.734214,23.71234
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1608,12.116136,0.725991,20.759855
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1609,10.698459,0.729583,15.954469
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1610,10.667215,0.72858,10.144485
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1611,10.669789,0.728687,6.773283
idF5_16users_3,NSA2Greedy,5,3,3,32,1.0,0.7,1,1612,10.647973,0.727834,5.815979
